time,ambulance_speed,acceleration,speed_loss,avg_speed,density,avg_waiting_time,queue_length,vehicles_sampled,vehicles_in_radius,vehicles_cleared,cumulative_vehicles_cleared,same_lane_density,adjacent_lane_density,close_adjacent_vehicles,intersection_delay,controller_state
10090,8.01,0.024,24.99,13.738,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10100,8.275,0.027,24.725,13.74,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10110,8.571,0.03,24.429,13.742,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10120,8.896,0.033,24.104,13.745,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10130,9.251,0.036,23.749,13.754,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10140,9.636,0.039,23.364,13.762,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10150,10.032,0.039,22.968,13.772,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10160,10.425,0.039,22.575,13.78,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10170,10.82,0.039,22.18,13.791,64.348,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10180,11.214,0.039,21.786,13.804,63.11,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10190,11.591,0.038,21.409,13.821,63.11,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10200,11.965,0.037,21.035,13.839,63.11,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10210,12.338,0.037,20.662,13.849,63.11,0.0,0,11,3,0,16,0,3,1,1150,CLEARING_PATH
10220,12.71,0.037,20.29,13.862,63.11,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10230,13.08,0.037,19.92,13.877,63.11,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10240,13.45,0.037,19.55,13.896,63.11,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10250,13.818,0.037,19.182,13.918,63.11,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10260,14.185,0.037,18.815,13.93,64.348,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10270,14.551,0.037,18.449,13.943,64.348,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10280,14.915,0.036,18.085,13.96,64.348,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10290,15.0,0.007,18.0,13.98,64.348,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10300,15.0,0.001,18.0,14.004,64.348,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10310,15.0,0.0,18.0,14.02,64.348,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10320,15.0,0.0,18.0,14.038,64.348,0.0,0,11,2,0,16,0,2,1,1150,CLEARING_PATH
10330,15.0,0.0,18.0,14.06,64.348,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10340,15.02,0.002,17.98,14.078,64.348,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10350,15.069,0.005,17.931,14.098,64.348,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10360,15.149,0.008,17.851,14.113,64.348,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10370,15.258,0.011,17.742,14.128,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10380,15.398,0.014,17.602,14.146,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10390,15.567,0.017,17.433,14.167,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10400,15.767,0.02,17.233,14.188,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10410,15.996,0.023,17.004,14.206,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10420,16.256,0.026,16.744,14.226,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10430,16.545,0.029,16.455,14.247,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10440,16.865,0.032,16.135,14.269,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10450,17.213,0.035,15.787,14.295,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10460,17.565,0.035,15.435,14.318,63.11,0.0,0,11,1,1,16,0,1,0,1150,CLEARING_PATH
10470,17.919,0.035,15.081,14.341,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10480,18.271,0.035,14.729,14.364,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10490,18.621,0.035,14.379,14.387,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10500,18.963,0.034,14.037,14.409,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10510,19.302,0.034,13.698,14.429,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10520,19.644,0.034,13.356,14.449,61.873,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10530,19.979,0.034,13.021,14.468,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10540,20.313,0.033,12.687,14.486,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10550,20.644,0.033,12.356,14.503,63.11,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
10560,20.971,0.033,12.029,14.514,61.873,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10570,21.289,0.032,11.711,14.52,61.873,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10580,21.602,0.031,11.398,14.526,61.873,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10590,21.907,0.031,11.093,14.525,61.873,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10600,22.207,0.03,10.793,14.518,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10610,22.498,0.029,10.502,14.507,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10620,22.785,0.029,10.215,14.491,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10630,23.072,0.029,9.928,14.469,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10640,23.352,0.028,9.648,14.441,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10650,23.628,0.028,9.372,14.408,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10660,23.904,0.028,9.096,14.368,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10670,24.178,0.027,8.822,14.333,60.635,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10680,24.447,0.027,8.553,14.307,59.398,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10690,24.711,0.026,8.289,14.28,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10700,24.969,0.026,8.031,14.248,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10710,25.223,0.025,7.777,14.208,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10720,25.474,0.025,7.526,14.165,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10730,25.72,0.025,7.28,14.123,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10740,25.963,0.024,7.037,14.075,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10750,26.202,0.024,6.798,14.02,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10760,26.433,0.023,6.567,13.969,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10770,26.662,0.023,6.338,13.922,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10780,26.883,0.022,6.117,13.878,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10790,27.098,0.021,5.902,13.834,58.16,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10800,27.309,0.021,5.691,13.787,55.685,0.0,0,11,0,0,16,0,0,0,1150,CRUISING
10810,27.514,0.02,5.486,12.806,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10820,27.713,0.02,5.287,12.761,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10830,27.91,0.02,5.09,12.713,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10840,28.103,0.019,4.897,12.665,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10850,28.292,0.019,4.708,12.614,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10860,28.478,0.019,4.522,12.576,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10870,28.659,0.018,4.341,12.536,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10880,28.835,0.018,4.165,12.495,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10890,29.006,0.017,3.994,12.457,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10900,29.172,0.017,3.828,12.424,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10910,29.332,0.016,3.668,12.399,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10920,29.485,0.015,3.515,12.371,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10930,29.633,0.015,3.367,12.337,55.685,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10940,29.776,0.014,3.224,12.304,55.685,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10950,29.916,0.014,3.084,12.272,54.448,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10960,30.052,0.013,2.948,12.238,54.448,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10970,30.18,0.013,2.82,12.206,54.448,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10980,30.304,0.012,2.696,12.175,55.685,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
10990,30.422,0.012,2.578,12.144,55.685,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
11000,30.535,0.011,2.465,12.119,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
11010,30.644,0.011,2.356,12.096,56.923,0.0,0,12,0,0,16,0,0,0,1150,CRUISING
11020,30.751,0.011,2.249,12.074,56.923,0.0,0,12,1,0,16,0,1,0,1150,CLEARING_PATH
11030,30.857,0.011,2.143,12.051,55.685,0.0,0,12,1,0,16,0,1,0,1150,CLEARING_PATH
11040,30.958,0.01,2.042,12.032,55.685,0.0,0,12,1,0,16,0,1,0,1150,CLEARING_PATH
11050,31.057,0.01,1.943,12.016,55.685,0.0,0,12,1,0,16,0,1,0,1150,CLEARING_PATH
11060,31.152,0.009,1.848,12.001,55.685,0.0,0,12,1,0,16,0,1,0,1150,CLEARING_PATH
11070,31.25,0.01,1.75,11.986,55.685,0.0,0,12,1,0,16,0,1,0,1150,CLEARING_PATH
11080,31.347,0.01,1.653,11.969,55.685,0.0,0,12,1,0,16,0,1,0,1150,CLEARING_PATH
11090,31.442,0.009,1.558,11.892,54.448,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
11100,31.533,0.009,1.467,11.881,54.448,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
11110,31.617,0.008,1.383,11.871,54.448,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
11120,31.69,0.007,1.31,11.861,54.448,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
11130,31.759,0.007,1.241,11.848,54.448,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
11140,31.825,0.007,1.175,11.836,54.448,0.0,0,11,1,0,16,0,1,0,1150,CLEARING_PATH
11150,31.891,0.007,1.109,11.395,54.448,0.0,0,10,1,0,16,0,1,0,1150,CLEARING_PATH
11160,31.955,0.006,1.045,11.343,55.685,0.0,1,10,1,0,16,0,1,0,1150,CLEARING_PATH
11170,32.01,0.006,0.99,11.24,55.685,0.0,1,10,1,0,16,0,1,0,1150,CLEARING_PATH
11180,32.065,0.005,0.935,11.149,55.685,0.0,0,10,1,0,16,0,1,0,1150,CLEARING_PATH
11190,32.113,0.005,0.887,11.065,55.685,0.0,0,10,1,0,16,0,1,0,1150,CLEARING_PATH
11200,32.158,0.005,0.842,11.055,55.685,0.0,0,10,1,0,16,0,1,0,1150,CLEARING_PATH
11210,32.205,0.005,0.795,11.049,54.448,0.0,0,10,1,0,16,0,1,0,1150,CLEARING_PATH
11220,32.253,0.005,0.747,11.046,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11230,32.302,0.005,0.698,11.044,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11240,32.347,0.005,0.653,11.048,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11250,32.394,0.005,0.606,11.057,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11260,32.44,0.005,0.56,11.069,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11270,32.481,0.004,0.519,11.087,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11280,32.523,0.004,0.477,11.106,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11290,32.559,0.004,0.441,11.128,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11300,32.593,0.003,0.407,11.158,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11310,32.627,0.003,0.373,11.194,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11320,32.652,0.002,0.348,11.237,54.448,0.0,0,10,2,1,17,0,2,0,1150,CLEARING_PATH
11330,32.673,0.002,0.327,11.281,54.448,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11340,32.693,0.002,0.307,11.324,54.448,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11350,32.712,0.002,0.288,11.365,53.211,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11360,32.733,0.002,0.267,11.4,53.211,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11370,32.752,0.002,0.248,11.431,53.211,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11380,32.772,0.002,0.228,11.456,53.211,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11390,32.792,0.002,0.208,11.473,51.973,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11400,32.805,0.001,0.195,11.488,53.211,0.0,0,10,2,1,17,0,2,1,1150,CLEARING_PATH
11410,32.815,0.001,0.185,11.499,53.211,0.0,0,10,2,2,18,0,2,1,1150,CLEARING_PATH
11420,32.411,-0.039,0.589,11.506,53.211,0.0,0,10,2,2,18,0,2,1,1150,CLEARING_PATH
11430,31.961,-0.044,1.039,11.505,53.211,0.0,0,10,2,2,18,0,2,1,1150,CLEARING_PATH
11440,31.511,-0.045,1.489,11.495,53.211,0.0,0,10,2,2,18,0,2,1,1150,CLEARING_PATH
11450,31.061,-0.045,1.939,11.476,53.211,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11460,30.632,-0.042,2.368,11.449,53.211,0.0,0,10,1,1,18,0,1,0,1150,CLEARING_PATH
11470,30.263,-0.037,2.737,11.45,53.211,0.0,0,10,2,1,18,0,2,0,1150,CLEARING_PATH
11480,29.954,-0.031,3.046,11.447,53.211,0.0,0,10,2,1,18,0,2,0,1150,CLEARING_PATH
11490,29.705,-0.025,3.295,11.439,53.211,0.0,0,10,2,1,18,0,2,0,1150,CLEARING_PATH
11500,29.516,-0.019,3.484,11.426,53.211,0.0,0,10,2,1,18,0,2,0,1150,CLEARING_PATH
11510,29.387,-0.013,3.613,11.409,53.211,0.0,0,10,2,1,18,0,2,0,1150,CLEARING_PATH
11520,29.318,-0.007,3.682,11.399,53.211,0.0,0,10,2,1,18,0,2,0,1150,CLEARING_PATH
11530,29.308,-0.001,3.692,11.389,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11540,29.333,0.003,3.667,11.383,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11550,29.389,0.006,3.611,11.381,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11560,29.474,0.009,3.526,11.384,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11570,29.59,0.012,3.41,11.39,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11580,29.724,0.013,3.276,11.401,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11590,29.855,0.013,3.145,11.419,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11600,29.98,0.012,3.02,11.44,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11610,30.102,0.012,2.898,11.457,51.973,0.0,0,10,2,1,18,0,2,1,1150,CLEARING_PATH
11620,30.222,0.012,2.778,11.46,51.973,0.0,0,10,3,1,18,0,3,1,1150,CLEARING_PATH
11630,29.885,-0.035,3.115,11.462,51.973,0.0,0,10,3,1,18,0,3,1,1150,CLEARING_PATH
11640,29.435,-0.044,3.565,11.462,51.973,0.0,0,10,3,1,18,0,3,1,1150,CLEARING_PATH
11650,28.985,-0.045,4.015,11.458,53.211,0.0,0,10,3,0,18,0,3,1,1150,CLEARING_PATH
11660,28.535,-0.045,4.465,11.446,53.211,0.0,0,10,3,0,18,0,3,1,1150,CLEARING_PATH
11670,28.089,-0.044,4.911,11.432,51.973,0.0,0,10,2,0,18,0,2,0,1150,CLEARING_PATH
11680,27.69,-0.039,5.31,11.421,51.973,0.0,0,10,2,0,18,0,2,0,1150,CLEARING_PATH
11690,27.351,-0.034,5.649,11.408,51.973,0.0,0,10,2,0,18,0,2,0,1150,CLEARING_PATH
11700,27.072,-0.028,5.928,11.394,51.973,0.0,0,10,2,0,18,0,2,0,1150,CLEARING_PATH
11710,26.853,-0.022,6.147,11.376,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11720,26.694,-0.016,6.306,11.36,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11730,26.595,-0.01,6.405,11.35,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11740,26.556,-0.004,6.444,11.339,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11750,26.566,0.001,6.434,11.33,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11760,26.607,0.004,6.393,11.317,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11770,26.677,0.007,6.323,11.3,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11780,26.778,0.01,6.222,11.27,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11790,26.908,0.013,6.092,11.219,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11800,27.069,0.016,5.931,11.151,51.973,0.0,0,10,2,1,19,0,2,0,1150,CLEARING_PATH
11810,27.245,0.017,5.755,11.446,50.736,0.0,0,9,2,1,19,0,2,0,1150,CLEARING_PATH
11820,27.422,0.018,5.578,11.382,50.736,0.0,0,9,2,1,19,0,2,0,1150,CLEARING_PATH
11830,27.594,0.017,5.406,11.309,50.736,0.0,0,9,2,1,19,0,2,0,1150,CLEARING_PATH
11840,27.763,0.017,5.237,11.234,50.736,0.0,0,9,2,1,19,0,2,0,1150,CLEARING_PATH
11850,27.928,0.017,5.072,11.154,50.736,0.0,0,9,2,1,19,0,2,0,1150,CLEARING_PATH
11860,28.091,0.016,4.909,11.069,50.736,0.0,0,9,2,1,19,0,2,1,1150,CLEARING_PATH
11870,28.252,0.016,4.748,10.976,50.736,0.0,0,9,2,1,19,0,2,1,1150,CLEARING_PATH
11880,28.406,0.015,4.594,10.885,50.736,0.0,0,9,2,1,19,0,2,1,1150,CLEARING_PATH
11890,28.554,0.015,4.446,10.817,51.973,0.0,0,9,2,2,20,0,2,1,1150,CLEARING_PATH
11900,28.696,0.014,4.304,10.742,51.973,0.0,0,9,2,2,20,0,2,1,1150,CLEARING_PATH
11910,28.832,0.013,4.168,10.662,51.973,0.0,0,9,2,2,20,0,2,1,1150,CLEARING_PATH
11920,28.96,0.013,4.04,10.576,51.973,0.0,0,9,2,2,20,0,2,1,1150,CLEARING_PATH
11930,29.085,0.012,3.915,10.496,51.973,0.0,0,9,2,2,20,0,2,1,1150,CLEARING_PATH
11940,29.204,0.012,3.796,10.433,51.973,0.0,0,9,2,2,20,0,2,1,1150,CLEARING_PATH
11950,29.314,0.011,3.686,9.481,53.211,0.0,0,10,2,1,20,0,2,1,1150,CLEARING_PATH
11960,29.141,-0.027,3.859,9.424,53.211,0.0,0,10,2,1,20,0,2,1,1150,CLEARING_PATH
11970,28.691,-0.043,4.309,9.369,53.211,0.0,0,10,2,1,20,0,2,1,1150,CLEARING_PATH
11980,28.241,-0.045,4.759,9.317,53.211,0.0,0,10,2,1,20,0,2,1,1150,CLEARING_PATH
11990,27.791,-0.045,5.209,9.272,51.973,0.0,0,10,2,1,20,0,2,1,1150,CLEARING_PATH
